land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011131501089381129,0.1671254169692398,0.0,0.0,0.0,0.00011131501089381129,0.569049456697451
0.00011131551576412603,0.1671261749681942,0.0,0.0,0.0,0.00011131551576412603,0.5627317530018348
0.000116969035995619,0.1756142209059845,0.0,0.0,5.653133431640814e-06,0.00011131590256397819,0.5564959251024859
0.0001278631219825607,0.19197031383942736,0.0,0.0,1.6546949150481403e-05,0.00011131617283207929,0.550340911910386
0.000143605932819095,0.2156061541829505,0.0,0.0,3.228960473187418e-05,0.00011131632808722082,0.544265666087954
0.0001638253586774382,0.24596306607040294,0.0,0.0,5.250898884890699e-05,0.00011131636982853123,0.5382691538708313
0.00018816817745501995,0.2825107311673497,0.0,0.0,7.685187791928989e-05,0.00011131629953573006,0.5323503548919769
0.00021629924442222013,0.3247459720295892,0.0,0.0,0.00010498312575284197,0.00011131611866937816,0.5265082620080407
0.00024790071364764825,0.3721915831716342,0.0,0.0,0.00013658488497652032,0.00011131582867112795,0.5207418811279887
0.0002826712900216077,0.4243952080744985,0.0,0.0,0.00017135585905764337,0.00011131543096396434,0.5150502310439479
0.00032032551074059434,0.48092826042550263,0.0,0.0,0.0002090105837881457,0.00011131492695244862,0.5094323432642446
0.00036059305515637804,0.5413848879439156,0.0,0.0,0.00024927873713342106,0.000111314318022957,0.5038872618486039
0.0004032180819325172,0.6053809772052545,0.0,0.0,0.0002919044763886048,0.00011131360554391243,0.4984140432454893
0.00044795859248909916,0.6725531979340329,0.0,0.0,0.00033664580162307787,0.00011131279086602128,0.4930117561315468
0.0014430877936919078,2.166613894275682,0.009485019164571985,0.0009485019164571986,0.0003832739444305663,0.00011131193280414293,0.4937795883069854
0.003389164293494027,5.08840174545533,0.00949276590460528,0.002846280423374925,0.0004315727810375438,0.00011131108908155793,0.49452977314542884
0.0053367426181736575,8.012444396835358,0.0,0.004744058930292652,0.00048137348585011123,0.00011131020203089421,0.4891778251614428
0.005388694041503645,8.090442891525818,0.0,0.004744833604295981,0.0005325512221468003,0.0001113092150608637,0.4838952370309548
0.003543315188458935,5.31983982725876,0.0,0.0028470550973782546,0.0005849519616055158,0.00011130812947516477,0.478681109868308
0.0016989785416557093,2.5508015039127803,0.0,0.000949276590460528,0.0006383950046345674,0.00011130694656061406,0.4735345564371704
0.0008040158544086824,1.2071281657252322,0.0,0.0,0.0006927101868213169,0.00011130566758736555,0.46845470099956193
0.0008590416929713698,1.2897425062353716,0.0,0.0,0.0007477373991622458,0.00011130429380912398,0.46344067916683857
0.0009146289541942619,1.3731997518975592,0.0,0.0,0.0008033261277309012,0.00011130282646336069,0.4584916377526084
0.0009706362788190258,1.4572876696553398,0.0,0.0,0.0008593350120475064,0.00011130126677151941,0.45360673462755324
0.0010269310373799624,1.5418071331323204,0.0,0.0,0.0009156314214407338,0.00011129961593922854,0.4487851385761316
0.0010833889238743928,1.6265715125796234,0.0,0.0,0.0009720910487178921,0.00011129787515650057,0.44402602915513956
0.0011398935660825742,1.7114060898204997,0.0,0.0,0.0010285975204846359,0.00011129604559793833,0.439328596554103
0.0011963361519022153,1.7961474972388418,0.0,0.0,0.0010850420234792832,0.00011129412842293198,0.43469204145748175
0.001252615071085815,1.8806431798930863,0.0,0.0,0.0011413229463099585,0.00011129212477585652,0.43011557490865626
0.021023306013736528,31.563836318260503,0.1971467033710236,0.019714670337102363,0.0011973455360050902,0.00011129014062907525,0.4367247467701867
0.04916650681374964,73.81729459657012,0.08372856298383594,0.04780219697258832,0.0012530215688093247,0.0001112882723519978,0.4424246494952477
0.08645328917997351,129.7986847106227,0.09143945792619801,0.08503366940069407,0.0013083332689340721,0.00011128651034536721,0.4480121041943866
0.09345048994872213,140.30409711371857,0.09140080659536799,0.09197588181413191,0.0013633232828990215,0.00011128485169119839,0.4534027474113866
0.10054137121673368,150.95015894383684,0.16839680138121974,0.09901206176892452,0.0014180261508186687,0.00011128329699048463,0.4590539944003283
0.11142081664093197,167.2842709231073,0.22076711807091046,0.1098370619455686,0.0014724728473578333,0.0001112818480055362,0.4646336850122805
0.15009218564456883,225.34444284070685,0.26357640881162947,0.14845421202140435,0.001526693120404004,0.00011128050276046127,0.4700758200185766
0.1884731206912996,282.9685648872223,0.25016267065781356,0.18678112518516116,0.001580716248326192,0.00011127925781222916,0.475290390997679
0.1961989830002324,294.5679704791515,0.04354575625408033,0.19445313615276366,0.0016345687511452307,0.00011127809632349477,0.4789455145973694
0.16417919271263265,246.49430314431558,0.03829696063365631,0.16237964208094272,0.0016882736306968143,0.00011127700099310558,0.48231786311214725
0.09990425500274865,149.99360948958858,0.009378426888394421,0.09805113670452047,0.001741842351303433,0.0001112759469247354,0.48333018541195544
0.04993558347499713,74.97196598060214,0.009388414525377666,0.04802903333691096,0.0017952752263287839,0.00011127491175738315,0.48431946550207094
0.019604829581468322,29.434173271917093,0.009398195399889507,0.017644998263722105,0.0018485574226852067,0.00011127389506101167,0.48528620742326734
