land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130816847417959,0.11222642023715204,0.0,0.0,0.0,0.00011130816847417959,0.6052569399712079
0.0001113019098598456,0.11222010999153413,0.0,0.0,0.0,0.0001113019098598456,0.6006205230981034
0.00011551396639224191,0.11646691445294259,0.0,0.0,4.218355125920258e-06,0.00011129561126632166,0.5960641997009187
0.00012361836595099746,0.12463817234999149,0.0,0.0,1.2329092554562311e-05,0.00011128927339643515,0.5915865861756632
0.0001353061570989773,0.1364223835089553,0.0,0.0,2.402326015810652e-05,0.00011128289694087079,0.5871863228199194
0.0001502846594699249,0.15152445305738277,0.0,0.0,3.900817689154325e-05,0.00011127648257838163,0.5828620734199459
0.0001682767441898905,0.1696649659092648,0.0,0.0,5.700671321389641e-05,0.0001112700309759941,0.5786125248449121
0.0001890201431985863,0.1905794903885427,0.0,0.0,7.775660040937642e-05,0.00011126354278920987,0.5744363866481467
0.0002122667863779163,0.21401790988919056,0.0,0.0,0.00010100976771570989,0.00011125701866220643,0.5703323906752691
0.00023778216543458885,0.23974378151009154,0.0,0.0,0.00012653170620655665,0.00011125045922803221,0.5662992906790962
0.0002653447235219962,0.26753372064152053,0.0,0.0,0.00015410085841319825,0.00011124386510879796,0.5623358619411956
0.0002947452696234573,0.2971768105172625,0.0,0.0,0.00018350803270759025,0.00011123723691586704,0.558440900899981
0.00032578641675453334,0.32847403578230233,0.0,0.0,0.00021455584150449367,0.00011123057525003968,0.5546132247852301
0.00035828204307648256,0.36123773916066226,0.0,0.0,0.000247058162374747,0.00011122388070173557,0.5508516712589169
0.0016859404552843087,1.6998488486803467,0.012938836684770066,0.0012938836684770066,0.00028083962119488574,0.00011121716561241617,0.5498179916335483
0.005845079092661761,5.893298861750811,0.028303662160379675,0.005418133552991981,0.000315735096490282,0.00011121044317949824,0.5490600893640765
0.011297985932848057,11.391190193084196,0.012927887318045046,0.010835172169311461,0.0003516100499554724,0.00011120371358112289,0.5480682135885684
0.014164000769002021,14.28084860555497,0.0,0.013664443448676924,0.0003883603562678854,0.00011119696405721151,0.5444197242475988
0.01137006004927844,11.463858894668428,0.0,0.010832982295966456,0.0004258875700886722,0.00011119018322331193,0.5408342620677262
0.0059912028421582565,6.040628078846195,0.0,0.005415943679646977,0.00046407579087880634,0.00011118337163247335,0.5373107382632465
0.0019067604919153663,1.9224905700153723,0.0,0.0012927887318045046,0.0005027952302826723,0.00011117652982818944,0.5338480828570816
0.0006530939241824405,0.6584817106808432,0.0,0.0,0.000541924265837878,0.00011116965834456253,0.5304452443558633
0.0006925118087206017,0.6982247783791082,0.0,0.0,0.0005813490510141329,0.0001111627577064688,0.5271011894306293
0.0007321189700207145,0.7381586843035259,0.0,0.0,0.0006209631415910005,0.000111155828429714,0.5238149026030358
0.0007718160087613324,0.7781832091245281,0.0,0.0,0.0006606671377401405,0.0001111488710211919,0.5205853859369903
0.0008115102271801404,0.8182048903570948,0.0,0.0,0.0007003683412011007,0.00011114188597903962,0.517411658735612
0.0008511153007551073,0.8581366913333962,0.0,0.0,0.0007399804269623222,0.00011113487379278517,0.5142927572434256
0.0008905509638243267,0.8978976842291116,0.0,0.0,0.0007794231288808262,0.00011112783494350054,0.5112277343537027
0.002199835114863578,2.217982951632097,0.012700923934622814,0.0012700923934622814,0.0008186219386950673,0.00011112078270622958,0.5111144046474484
0.014381619759191841,14.500262872983985,0.1087281342184874,0.013412998208773303,0.0008575078179057046,0.00011111373251283369,0.5115605703596995
0.04125433191079145,41.594665091425185,0.14691281629238842,0.040247185653323164,0.0008960395705778806,0.00011110668689040461,0.5120227591756717
0.08157597119555238,82.24894318308337,0.15989477185993112,0.08053066549694157,0.0009342060527259026,0.00011109964588489877,0.5124795158728259
0.10833574994381441,109.22948033882963,0.08184137259073627,0.10725265575593615,0.000972001578754535,0.00011109260912373062,0.5128574016929588
0.11840632854129592,119.3831375340282,0.12693738993448264,0.11728582174990128,0.0010094212149637874,0.00011108557643084777,0.5132739176284177
0.11253926750841226,113.46767538907196,0.147716031959789,0.11138172896132137,0.0010464599991063615,0.00011107854798451524,0.5136924755620643
0.12165152125158361,122.65510189969623,0.2047516135712549,0.12045733643356844,0.001083113294172001,0.00011107152384316707,0.514122319544934
0.1492805668097642,150.5120769992647,0.2921337735737293,0.14805012490553077,0.0011193774001494999,0.00011106450408394877,0.514558497788629
0.20592170169447008,207.62048057303093,0.4256621074418977,0.20465539491571816,0.0011552492900100662,0.00011105748874183753,0.514996386453264
