land_surface_water__runoff_depth,land_surface_water__runoff_volume_flux,DIRECT_RUNOFF,GIUH_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_CONCEPTUAL_STORAGE
0.00011130740577130673,0.36987474534858955,0.0,0.0,0.0,0.00011130740577130673,0.562294493509591
0.00011130031254685413,0.369851174548696,0.0,0.0,0.0,0.00011130031254685413,0.5562550821845695
0.00011678460716991821,0.3880754972077852,0.0,0.0,5.491408938013232e-06,0.00011129319823190498,0.5502974696739474
0.00012735642882276803,0.42320568297235656,0.0,0.0,1.6070365700913854e-05,0.00011128606312185418,0.5444205480806678
0.00014263221345142444,0.4739671476778856,0.0,0.0,3.1353305943329376e-05,0.00011127890750809505,0.5386232245132185
0.00016224782579067065,0.5391498690660941,0.0,0.0,5.097609411259898e-05,0.00011127173167807167,0.532904420882397
0.00018585772538527663,0.6176056154717101,0.0,0.0,7.459318946994183e-05,0.0001112645359153348,0.5272630737008237
0.0002131341653463264,0.7082452832880461,0.0,0.0,0.0001018768448467337,0.00011125732049959271,0.5216981338851735
0.0002437664226266642,0.8100363391706743,0.0,0.0,0.0001325163369198995,0.00011125008570676469,0.5162085665610838
0.00027746005864298857,0.9220003630830763,0.0,0.0,0.00016621722683395795,0.00011124283180903061,0.510793350870707
0.00031393620911415206,1.0432106884278105,0.0,0.0,0.00020270065003926877,0.00011123555907488329,0.5054514797828672
0.0003529309020257577,1.1727901356414174,0.0,0.0,0.00024170263425658041,0.00011122826776917729,0.5001819599057904
0.00039419440267028785,1.3099088357613815,0.0,0.0,0.00028297344451710824,0.0001112209581531796,0.49498381130237
0.000437490584749752,1.4537821405988947,0.0,0.0,0.00032627695426513633,0.00011121363048461567,0.48985606730793396
0.0013864155243105297,4.607061726470316,0.009038191950242545,0.0009038191950242546,0.00037139004154658034,0.00011120628773969479,0.48630125554451037
0.0023393773022783943,7.773755734926542,2.4379724143670475e-05,0.0018100763624628762,0.0004181020093421187,0.0001111989304733994,0.4814865273842995
0.003293748331221558,10.945132687361284,0.0,0.0027163335299014977,0.00046622324513928917,0.00011119155618077125,0.47654159289938314
0.0024417124207050714,8.113815550407772,0.0,0.0018149523072916104,0.0005155759486635175,0.00011118416474994346,0.47166363344835366
0.0015858551298852258,5.269799958604911,0.0,0.0009086951398529887,0.0005659832336094761,0.00011117675642276094,0.4668517419099586
0.0007308846384496782,2.4287312030360777,0.0,2.4379724143670476e-06,0.0006172773345975199,0.00011116933143779128,0.46210502344914983
0.0007804623067176326,2.5934778997946286,0.0,0.0,0.0006693004166872628,0.00011116189003036983,0.45742259535067736
0.0008330585519526318,2.7682553342140217,0.0,0.0,0.0007219041195199886,0.00011115443243264327,0.45280358685493666
0.000886096078897992,2.944499148692457,0.0,0.0,0.00077494912002438,0.00011114695887361203,0.44824713899603963
0.0009394441825591906,3.121775010256042,0.0,0.0,0.0008283047129800156,0.00011113946957917502,0.4437524044420782
0.0009929803735309096,3.29967588635123,0.0,0.0,0.0008818484087587412,0.00011113196477216838,0.43931854733755166
0.0013750496855866653,4.569293020295455,0.003284596907916445,0.0003284596907916445,0.000935465547588768,0.00011112444720625261,0.4363443696318799
0.0017570852283456083,5.838797938794782,0.0,0.000656919381583289,0.0009890489297102248,0.00011111691705209439,0.4320108482110641
0.0021389954845521617,7.107886529814912,0.0,0.0009853790723749335,0.0010425070402097511,0.0001111093719674773,0.4277360207415826
0.0018637756531806396,6.193330446704177,0.0,0.000656919381583289,0.0010957544594330196,0.000111101812164331,0.42351909226257367
0.009654267038491118,32.081149835851235,0.08066010034992212,0.008394469725783857,0.001148703071188813,0.00011109424151844762,0.4213847163010546
0.02217757076418935,73.69611466561952,0.047331930814944946,0.02086521315147892,0.00120127094891736,0.00011108666379307204,0.41925556011438997
0.04392548351694262,145.96447484836642,0.08896593700402054,0.04256100996836768,0.0012533944694375879,0.00011107907913735255,0.4172032433461063
0.05935497831162886,197.23671876147654,0.09814093199965919,0.05793887991523794,0.0013050269086252273,0.00011107148776569007,0.41519252816796615
0.08554092520918452,284.2526758159878,0.20223372371622644,0.08407373607074184,0.0013561252485825663,0.00011106388986011417,0.41324061897374975
0.11585191673121652,384.97616490268547,0.21918805401865335,0.11433421022730698,0.00140665021831469,0.00011105628559483511,0.4113260817372453
0.1586597111593008,527.2265565392865,0.2405958846718232,0.1570920964861148,0.0014565659980815496,0.00011104867510443644,0.4094483702094441
0.1905099440724221,633.0649480317497,0.24756631909475282,0.1888930629926471,0.0015058400212560118,0.00011104105851900367,0.4076055516467359
0.19488766798004561,647.6121338575115,0.0746917947106173,0.19322219186691258,0.0015544426772435133,0.00011103343588953564,0.405755868403748
0.16782569884924461,557.6851530647679,0.06866088886959566,0.16611232589373887,0.001602347148249766,0.00011102580725598119,0.4039347851818604
0.11445871497786307,380.34655252271887,0.029855993314257256,0.11269816780466294,0.0016495290006043654,0.00011101817259576915,0.4020724659470666
0.07094693863580805,235.75682749355875,0.028755059001430706,0.06913996207547198,0.0016959660284494315,0.00011101053188664376,0.400238599524836
0.03962405620825228,131.6708227826075,0.018622483532117012,0.037771415392755886,0.001741637930375207,0.00011100288512118731,0.3983720121325734
0.02845444054723108,94.55416626156556,0.013686171421751162,0.026556919098838748,0.0017865262162001538,0.00011099523219217802,0.396478463257828
0.02037010114683621,67.68988929533833,0.013679089312243563,0.01842849940692156,0.0018306141668039011,0.00011098757311074814,0.394617594969752
0.016793751867024174,55.805673056699824,0.013672136569411608,0.014808885552481695,0.001873886406548013,0.00011097990799446564,0.39278883614834087
0.015185024819580908,50.45986966756132,0.017200865989711957,0.013157723344088521,0.0019163292384491463,0.00011097223704324062,0.39103824797815023
0.016355909813952216,54.350722986121134,0.02640765162268704,0.014287014335658408,0.0019579309177120913,0.00011096456058171937,0.38938889860560494
0.019568241604684452,65.02530833683419,0.029144765334708736,0.017458602900028545,0.0019986818257857046,0.00011095687887020168,0.3877822951283839
0.02207282522200245,73.34804500687298,0.013646658457631827,0.019923301254394597,0.0020385747758104194,0.00011094919179743176,0.38607141994594785
0.02066292436868755,68.6629414823325,0.0,0.01847437821544759,0.0020776046575788866,0.00011094149566107236,0.3824188039080212
0.01479041661486957,49.148585766740275,0.0,0.0125637157665,0.002115767061316869,0.00011093378705270193,0.37881565952308854
0.0079077803710815,26.277570937515588,0.0,0.00564380822499724,0.0021530460799333334,0.00011092606615092682,0.37526131673866586
0.003665000175812559,12.178803353987213,0.0,0.0013646658457631827,0.0021894159969174432,0.00011091833313193286,0.3717551145775736
0.003694493524707096,12.276809814889353,0.013587288980767725,0.0013587288980767727,0.002224854034797241,0.00011091059183308212,0.37032028075229534
0.007994110156740192,26.56444499827767,0.029064093204954972,0.005623867116649042,0.0022593401938021088,0.00011090284628904236,0.36905207043426524
0.016755900419116468,55.67989261505784,0.04463130483361156,0.014352135818582468,0.002292869503598575,0.00011089509693542316,0.3678584370691204
0.037612196056613915,124.9854072335907,0.14812910179271635,0.035175856903633985,0.002325451808896114,0.00011088734408381126,0.36676251225815815
0.07508450738157894,249.50597720735797,0.22429769747211317,0.07261652909490583,0.002357098698704416,0.0001108795879686999,0.36569869716108283
0.1269212654617651,421.7596342012021,0.23291630340654007,0.12442257066010937,0.0023878229729706844,0.00011087182868506229,0.36465522407232626
0.1722916417831456,572.5254909018732,0.2180161865346957,0.16976313941831597,0.0024176382985280857,0.00011086406630152634,0.3636292577756433
0.18869144969511648,627.0220873607738,0.12983456718499203,0.18613403472109463,0.0024465586731680007,0.00011085630085383586,0.36260545685735623
0.20669522305203888,686.8486643936385,0.4372497638937878,0.20410977621530524,0.00247459830430071,0.00011084853243292211,0.3616295829930051
0.21217914680055955,705.0717546358336,0.1627134398515029,0.2095665345669986,0.002501771472441324,0.00011084076111962324,0.360650512745092
0.2242891168240754,745.3132106969867,0.10164041907327491,0.2216501911362324,0.00252809270093766,0.0001108329869053529,0.35966973625409976
0.18264002202856605,606.9131803958634,0.1040009485698738,0.17997562012434998,0.002553576694394414,0.00011082520982168185,0.3587079550377101
0.1422670432585629,472.7536863528498,0.12018008021055585,0.13957798781669217,0.002578238011923579,0.00011081742994714804,0.35777051140878124
0.10089404342135692,335.27112018348697,0.06345414162563415,0.098181142575442,0.002602091198627825,0.00011080964728709764,0.35681165635848155
0.09497140227380024,315.59017109421876,0.12526365469898185,0.09223544947949402,0.002625150932398484,0.00011080186190773205,0.35591054923194715
0.10816901205887937,359.44585638883154,0.2688570190328522,0.10541078622987039,0.0026474317550234184,0.0001107940739855497,0.35504933330931926
0.14990154288070678,498.1231447822933,0.3106247176140545,0.14712180832385285,0.002668948273227628,0.00011078628362630081,0.3542067059408592
0.2165634946929588,719.6409519770482,0.39582806351799227,0.21376300068682558,0.0026897155152344554,0.00011077849089878033,0.35338346089208017
0.26411312452746505,877.6484727218309,0.22641807914541928,0.26129260517882535,0.002709748652793694,0.0001107706958459811,0.35256455692050626
0.3085811346386813,1025.4157645931193,0.5269862857564569,0.3057413088862233,0.0027290628539288703,0.0001107628985291313,0.3517750426609646
0.3654749664047735,1214.4740881661726,0.7906577276366803,0.3626165381235891,0.0027476731821500827,0.00011075509903427654,0.35100369873835213
0.4586621620357889,1524.1353368039179,0.5469196665237894,0.4557858200875352,0.002765594650839677,0.00011074729741401752,0.3502432202835685
0.49757710795963433,1653.449784608135,0.20063209507590055,0.4946835261691853,0.0027828422967685366,0.00011073949368046856,0.3494785126198199
0.4513823616312501,1499.9445446265347,0.3343970581613243,0.4484721988914311,0.0027994310519468065,0.00011073168787223117,0.3487392361856567
0.3568485192900058,1185.8083861158216,0.38403673587203246,0.3539224198106642,0.002815375599277703,0.0001107238800639021,0.3480157554068757
0.30899859080346104,1026.802972313685,0.34112333979019027,0.3060571842693819,0.00283069046377449,0.0001107160703046544,0.34730361909453333
0.3716617049517621,1235.0326334736367,0.983272967028672,0.36870560656236995,0.002845390130733009,0.00011070825865919031,0.3466158402951375
0.5666551477657245,1882.9962573284952,1.54446310038231,0.5636849583715615,0.002859488948964514,0.00011070044519843151,0.34594290575068426
0.8097431050785938,2690.7780548230894,0.9625655953976605,0.806759411270071,0.0028730011785554283,0.00011069262996741118,0.3452799843881042
0.9690847858977633,3220.2707979878883,0.794691835014169,0.9660881600803954,0.0028859410043638387,0.00011068481300397783,0.3446279192974522
0.9335103415153457,3102.0568438876644,0.7557337967949647,0.9305013420809577,0.002898322440039149,0.00011067699434880933,0.3439874353168
0.8273254939972443,2749.2043704742464,0.8779092654097271,0.8243046655219795,0.002910159301218652,0.00011066917404621304,0.3433598188920654
0.7798807786506624,2591.5454807952533,1.1935173342110075,0.7768486520841354,0.0029214652143833104,0.00011066135214368096,0.34274555107777693
0.8520706948400888,2831.4327253345855,1.1633559835779248,0.8490277876833219,0.0029322536280813973,0.0001106535286855888,0.3421424342952286
0.9113704286356793,3028.485866452149,0.6643561536950631,0.9083172451098354,0.002942537822138824,0.00011064570370511882,0.3415464730360502
0.8491598510367125,2821.7599852050075,0.3772446306878235,0.8460968822643467,0.0029523308951433518,0.00011063787722258036,0.3409545342580149
0.6539604374473525,2173.111920026847,0.24109459289867705,0.6508881616726371,0.002961645725466611,0.00011063004924880797,0.340364502347728
0.43496022044367505,1445.373734645455,0.21279966411882173,0.43187910329476975,0.0029704949291042945,0.00011062221980098789,0.33978199390834485
0.28026471562817035,931.320244190679,0.2040235820707872,0.2771752104075172,0.0029788908317432165,0.0001106143889099135,0.33920893643987293
0.21911443686695722,728.1177382292157,0.2542898751566812,0.21601698481398987,0.002986845496345225,0.00011060655662213557,0.3386521195277089
0.2133885362613547,709.090558377949,0.31549124998253175,0.21028356676445764,0.0029943707739032823,0.00011059872299378436,0.33811007996341946
0.25063071725109176,832.8464047598799,0.4604875263477838,0.2475186480043287,0.0030014783586824944,0.00011059088808055377,0.3375840363647901
0.304963079635845,1013.3929601484554,0.4383910326176979,0.30184431676450096,0.003008179819416434,0.00011058305192762283,0.33706696866987695
